119.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
120.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
121.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
122.0000,4.0680,0.3458,0.4875,0.1875,0.2075,0.6910
123.0000,4.0680,0.3458,0.4833,0.1882,0.2078,0.6917
124.0000,4.0679,0.3458,0.4833,0.1882,0.2078,0.6917
125.0000,4.0679,0.3458,0.4833,0.1882,0.2078,0.6917
126.0000,4.0679,0.3458,0.4833,0.1882,0.2078,0.6917
127.0000,4.0679,0.3458,0.4833,0.1882,0.2078,0.6917
128.0000,4.0679,0.3458,0.4875,0.1889,0.2086,0.6896
129.0000,4.0679,0.3458,0.4875,0.1889,0.2086,0.6896
130.0000,4.0679,0.3458,0.4875,0.1889,0.2086,0.6896
131.0000,4.0679,0.3458,0.4875,0.1889,0.2086,0.6896
132.0000,4.0679,0.3458,0.4875,0.1889,0.2086,0.6896
133.0000,4.0678,0.3458,0.4875,0.1889,0.2086,0.6896
134.0000,4.0678,0.3458,0.4875,0.1889,0.2086,0.6896
135.0000,4.0678,0.3458,0.4875,0.1889,0.2086,0.6896
136.0000,4.0678,0.3458,0.4875,0.1889,0.2086,0.6896
137.0000,4.0678,0.3465,0.4875,0.1889,0.2086,0.6896
138.0000,4.0678,0.3465,0.4875,0.1889,0.2086,0.6896
139.0000,4.0678,0.3465,0.4875,0.1889,0.2086,0.6896
140.0000,4.0678,0.3465,0.4875,0.1896,0.2095,0.6892
141.0000,4.0677,0.3465,0.4875,0.1896,0.2095,0.6892
142.0000,4.0677,0.3458,0.4875,0.1896,0.2095,0.6892
143.0000,4.0677,0.3458,0.4875,0.1903,0.2103,0.6885
144.0000,4.0677,0.3458,0.4875,0.1903,0.2103,0.6885
145.0000,4.0677,0.3458,0.4875,0.1903,0.2103,0.6885
146.0000,4.0677,0.3458,0.4875,0.1903,0.2103,0.6885
147.0000,4.0677,0.3458,0.4875,0.1903,0.2103,0.6885
148.0000,4.0677,0.3458,0.4875,0.1903,0.2103,0.6885
149.0000,4.0677,0.3458,0.4875,0.1903,0.2103,0.6885
150.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
151.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
152.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
153.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
154.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
155.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
156.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
157.0000,4.0676,0.3465,0.4875,0.1903,0.2103,0.6885
158.0000,4.0676,0.3465,0.4875,0.1903,0.2103,0.6885
159.0000,4.0676,0.3465,0.4875,0.1903,0.2103,0.6885
160.0000,4.0676,0.3465,0.4875,0.1903,0.2103,0.6885
161.0000,4.0676,0.3465,0.4875,0.1903,0.2103,0.6885
162.0000,4.0676,0.3465,0.4875,0.1903,0.2103,0.6885
163.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
164.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
165.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
166.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
167.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
168.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
169.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
170.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
171.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
172.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
173.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
174.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
175.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
176.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
177.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
178.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
179.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
180.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
181.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
182.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
183.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
184.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
185.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
186.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
187.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
188.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
189.0000,4.0676,0.3458,0.4875,0.1903,0.2103,0.6885
