189.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
190.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
191.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
192.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
193.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
194.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
195.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
196.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
197.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
198.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
199.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
200.0000,3.3836,0.3551,0.2365,0.5720,0.2301,0.7156
