158.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
159.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
160.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
161.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
162.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
163.0000,4.6120,0.2896,0.3458,0.1285,0.1341,0.7842
164.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
165.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
166.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
167.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
168.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
169.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
170.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
171.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
172.0000,4.6119,0.2896,0.3458,0.1285,0.1341,0.7842
173.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
174.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
175.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
176.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
177.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
178.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
179.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
180.0000,4.6118,0.2896,0.3458,0.1285,0.1341,0.7842
181.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
182.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
183.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
184.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
185.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
186.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
187.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
188.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
189.0000,4.6117,0.2896,0.3458,0.1285,0.1341,0.7842
190.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
191.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
192.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
193.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
194.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
195.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
196.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
197.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
198.0000,4.6116,0.2896,0.3458,0.1285,0.1341,0.7842
199.0000,4.6115,0.2896,0.3458,0.1285,0.1341,0.7842
200.0000,4.6115,0.2896,0.3458,0.1285,0.1341,0.7842
