161.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
162.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
163.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
164.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
165.0000,4.5649,0.2965,0.4208,0.1535,0.1659,0.7349
166.0000,4.5648,0.2965,0.4208,0.1535,0.1659,0.7349
167.0000,4.5648,0.2965,0.4208,0.1535,0.1659,0.7349
168.0000,4.5648,0.2972,0.4208,0.1535,0.1659,0.7349
169.0000,4.5648,0.2972,0.4208,0.1535,0.1659,0.7349
170.0000,4.5648,0.2972,0.4208,0.1535,0.1659,0.7349
171.0000,4.5648,0.2972,0.4208,0.1535,0.1659,0.7349
172.0000,4.5648,0.2972,0.4208,0.1535,0.1659,0.7349
173.0000,4.5648,0.2972,0.4208,0.1535,0.1659,0.7349
174.0000,4.5648,0.2972,0.4208,0.1535,0.1659,0.7349
175.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
176.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
177.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
178.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
179.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
180.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
181.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
182.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
183.0000,4.5647,0.2972,0.4208,0.1535,0.1659,0.7349
184.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
185.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
186.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
187.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
188.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
189.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
190.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
191.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
192.0000,4.5646,0.2972,0.4208,0.1535,0.1659,0.7349
193.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
194.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
195.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
196.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
197.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
198.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
199.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
200.0000,4.5645,0.2972,0.4208,0.1535,0.1659,0.7349
