142.0000,1.0721,0.2611,0.2365,0.5599,0.2241,0.7092
143.0000,1.0721,0.2611,0.2365,0.5599,0.2241,0.7092
144.0000,1.0721,0.2611,0.2365,0.5599,0.2241,0.7092
145.0000,1.0721,0.2611,0.2365,0.5596,0.2237,0.7093
146.0000,1.0721,0.2611,0.2365,0.5593,0.2236,0.7094
147.0000,1.0721,0.2611,0.2365,0.5590,0.2235,0.7094
148.0000,1.0721,0.2611,0.2365,0.5590,0.2235,0.7094
149.0000,1.0721,0.2611,0.2365,0.5587,0.2234,0.7095
150.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
151.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
152.0000,1.0721,0.2602,0.2365,0.5587,0.2235,0.7094
153.0000,1.0721,0.2602,0.2365,0.5587,0.2235,0.7094
154.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
155.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
156.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
157.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
158.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
159.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
160.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
161.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
162.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
163.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
164.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
165.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
166.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
167.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
168.0000,1.0721,0.2605,0.2365,0.5587,0.2235,0.7094
169.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
170.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
171.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
172.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
173.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
174.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
175.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
176.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
177.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
178.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
179.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
180.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
181.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
182.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
183.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
184.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
185.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
186.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
187.0000,1.0721,0.2605,0.2365,0.5587,0.2234,0.7094
188.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
189.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
190.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
191.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
192.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
193.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
194.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
195.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
196.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
197.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
198.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
199.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
200.0000,1.0721,0.2602,0.2365,0.5587,0.2234,0.7094
