118.0000,11.4979,0.2706,0.2365,0.5916,0.2424,0.7033
119.0000,11.4977,0.2706,0.2365,0.5916,0.2425,0.7032
120.0000,11.4974,0.2706,0.2365,0.5916,0.2425,0.7032
121.0000,11.4972,0.2709,0.2365,0.5916,0.2425,0.7032
122.0000,11.4970,0.2709,0.2365,0.5916,0.2424,0.7032
123.0000,11.4968,0.2709,0.2365,0.5919,0.2426,0.7032
124.0000,11.4966,0.2709,0.2365,0.5922,0.2427,0.7032
125.0000,11.4964,0.2709,0.2365,0.5922,0.2427,0.7032
126.0000,11.4961,0.2709,0.2365,0.5922,0.2428,0.7031
127.0000,11.4959,0.2709,0.2365,0.5922,0.2428,0.7031
128.0000,11.4957,0.2712,0.2365,0.5922,0.2429,0.7029
129.0000,11.4955,0.2712,0.2365,0.5922,0.2429,0.7029
130.0000,11.4953,0.2712,0.2365,0.5922,0.2429,0.7029
131.0000,11.4951,0.2712,0.2365,0.5922,0.2429,0.7029
132.0000,11.4949,0.2712,0.2365,0.5922,0.2429,0.7029
133.0000,11.4946,0.2715,0.2365,0.5922,0.2429,0.7029
134.0000,11.4944,0.2712,0.2365,0.5922,0.2429,0.7029
135.0000,11.4942,0.2712,0.2365,0.5922,0.2429,0.7029
136.0000,11.4940,0.2712,0.2365,0.5922,0.2429,0.7029
137.0000,11.4938,0.2712,0.2365,0.5922,0.2428,0.7030
138.0000,11.4936,0.2712,0.2365,0.5922,0.2428,0.7030
139.0000,11.4934,0.2712,0.2365,0.5922,0.2428,0.7030
140.0000,11.4931,0.2712,0.2365,0.5925,0.2429,0.7029
141.0000,11.4929,0.2712,0.2365,0.5925,0.2429,0.7029
142.0000,11.4927,0.2712,0.2365,0.5925,0.2429,0.7029
143.0000,11.4925,0.2712,0.2365,0.5925,0.2429,0.7029
144.0000,11.4923,0.2709,0.2365,0.5925,0.2429,0.7029
145.0000,11.4921,0.2709,0.2365,0.5925,0.2429,0.7029
146.0000,11.4919,0.2709,0.2365,0.5925,0.2429,0.7029
147.0000,11.4917,0.2706,0.2365,0.5925,0.2429,0.7029
148.0000,11.4915,0.2706,0.2365,0.5925,0.2429,0.7029
149.0000,11.4913,0.2706,0.2365,0.5925,0.2429,0.7029
150.0000,11.4911,0.2706,0.2365,0.5925,0.2429,0.7029
151.0000,11.4905,0.2706,0.2365,0.5925,0.2429,0.7029
152.0000,11.4905,0.2706,0.2365,0.5925,0.2429,0.7029
153.0000,11.4905,0.2706,0.2365,0.5925,0.2429,0.7029
154.0000,11.4905,0.2706,0.2365,0.5925,0.2429,0.7029
155.0000,11.4904,0.2706,0.2365,0.5922,0.2428,0.7030
156.0000,11.4904,0.2706,0.2365,0.5922,0.2428,0.7030
157.0000,11.4904,0.2706,0.2365,0.5922,0.2428,0.7030
158.0000,11.4904,0.2706,0.2365,0.5922,0.2428,0.7030
159.0000,11.4904,0.2706,0.2365,0.5922,0.2428,0.7030
160.0000,11.4903,0.2706,0.2365,0.5922,0.2428,0.7030
161.0000,11.4903,0.2706,0.2365,0.5922,0.2429,0.7029
162.0000,11.4903,0.2706,0.2365,0.5922,0.2429,0.7029
163.0000,11.4903,0.2706,0.2365,0.5922,0.2429,0.7029
164.0000,11.4902,0.2706,0.2365,0.5922,0.2429,0.7029
165.0000,11.4902,0.2706,0.2365,0.5922,0.2429,0.7029
166.0000,11.4902,0.2706,0.2365,0.5922,0.2429,0.7029
167.0000,11.4902,0.2706,0.2365,0.5922,0.2429,0.7029
168.0000,11.4902,0.2706,0.2365,0.5922,0.2429,0.7029
169.0000,11.4901,0.2706,0.2365,0.5922,0.2429,0.7029
170.0000,11.4901,0.2706,0.2365,0.5922,0.2429,0.7029
171.0000,11.4901,0.2706,0.2365,0.5922,0.2429,0.7029
172.0000,11.4901,0.2706,0.2365,0.5922,0.2429,0.7029
173.0000,11.4901,0.2706,0.2365,0.5922,0.2429,0.7029
174.0000,11.4900,0.2706,0.2365,0.5922,0.2429,0.7029
175.0000,11.4900,0.2706,0.2365,0.5922,0.2429,0.7029
176.0000,11.4900,0.2706,0.2365,0.5922,0.2429,0.7029
177.0000,11.4900,0.2706,0.2365,0.5922,0.2429,0.7029
178.0000,11.4900,0.2706,0.2365,0.5922,0.2429,0.7029
