181.0000,1.0721,0.2700,0.2365,0.5539,0.2225,0.7141
182.0000,1.0721,0.2700,0.2365,0.5539,0.2225,0.7141
183.0000,1.0721,0.2700,0.2365,0.5539,0.2225,0.7141
184.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
185.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
186.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
187.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
188.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
189.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
190.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
191.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
192.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
193.0000,1.0721,0.2700,0.2365,0.5539,0.2226,0.7141
194.0000,1.0721,0.2697,0.2365,0.5539,0.2226,0.7141
195.0000,1.0721,0.2697,0.2365,0.5539,0.2226,0.7141
196.0000,1.0721,0.2697,0.2365,0.5539,0.2226,0.7141
197.0000,1.0721,0.2697,0.2365,0.5539,0.2226,0.7141
198.0000,1.0721,0.2697,0.2365,0.5539,0.2226,0.7141
199.0000,1.0721,0.2697,0.2365,0.5539,0.2226,0.7141
200.0000,1.0721,0.2697,0.2365,0.5539,0.2226,0.7141
