58.0000,4.0783,0.3403,0.3750,0.1583,0.1691,0.7547
59.0000,4.0781,0.3396,0.3833,0.1590,0.1704,0.7516
60.0000,4.0779,0.3389,0.3875,0.1590,0.1707,0.7497
61.0000,4.0778,0.3382,0.3917,0.1590,0.1707,0.7478
62.0000,4.0776,0.3389,0.3917,0.1590,0.1707,0.7478
63.0000,4.0774,0.3396,0.3958,0.1597,0.1716,0.7458
64.0000,4.0772,0.3424,0.3958,0.1597,0.1716,0.7458
65.0000,4.0771,0.3424,0.3958,0.1597,0.1716,0.7458
66.0000,4.0769,0.3424,0.3958,0.1590,0.1707,0.7459
67.0000,4.0767,0.3431,0.4042,0.1604,0.1724,0.7418
68.0000,4.0766,0.3465,0.4042,0.1611,0.1732,0.7417
69.0000,4.0764,0.3451,0.4042,0.1618,0.1741,0.7413
70.0000,4.0763,0.3458,0.4042,0.1618,0.1741,0.7413
71.0000,4.0761,0.3472,0.4042,0.1625,0.1749,0.7406
72.0000,4.0759,0.3493,0.4000,0.1618,0.1741,0.7427
73.0000,4.0758,0.3507,0.4000,0.1618,0.1741,0.7427
74.0000,4.0756,0.3507,0.4000,0.1625,0.1749,0.7424
75.0000,4.0755,0.3514,0.4000,0.1625,0.1749,0.7424
76.0000,4.0753,0.3528,0.4000,0.1625,0.1749,0.7424
77.0000,4.0752,0.3528,0.4000,0.1632,0.1757,0.7417
78.0000,4.0750,0.3528,0.4042,0.1639,0.1766,0.7396
79.0000,4.0749,0.3528,0.4042,0.1639,0.1766,0.7396
80.0000,4.0748,0.3528,0.4042,0.1646,0.1771,0.7392
81.0000,4.0746,0.3528,0.4042,0.1639,0.1763,0.7396
82.0000,4.0745,0.3528,0.4042,0.1632,0.1754,0.7399
83.0000,4.0743,0.3528,0.4042,0.1632,0.1754,0.7399
84.0000,4.0742,0.3535,0.4042,0.1625,0.1746,0.7403
85.0000,4.0741,0.3528,0.4125,0.1639,0.1763,0.7361
86.0000,4.0739,0.3542,0.4083,0.1639,0.1763,0.7375
87.0000,4.0738,0.3535,0.4125,0.1646,0.1771,0.7354
88.0000,4.0737,0.3528,0.4167,0.1653,0.1779,0.7333
89.0000,4.0735,0.3535,0.4208,0.1667,0.1796,0.7310
90.0000,4.0734,0.3528,0.4208,0.1674,0.1804,0.7303
91.0000,4.0733,0.3528,0.4250,0.1674,0.1804,0.7290
92.0000,4.0732,0.3521,0.4250,0.1667,0.1796,0.7297
93.0000,4.0730,0.3521,0.4250,0.1667,0.1796,0.7297
94.0000,4.0729,0.3528,0.4250,0.1667,0.1796,0.7297
95.0000,4.0728,0.3542,0.4250,0.1667,0.1796,0.7297
96.0000,4.0727,0.3528,0.4250,0.1681,0.1816,0.7279
97.0000,4.0726,0.3528,0.4292,0.1688,0.1824,0.7258
98.0000,4.0724,0.3528,0.4292,0.1688,0.1824,0.7262
99.0000,4.0723,0.3528,0.4292,0.1688,0.1824,0.7262
100.0000,4.0722,0.3535,0.4292,0.1688,0.1824,0.7262
101.0000,4.0717,0.3562,0.4167,0.1667,0.1796,0.7333
102.0000,4.0717,0.3542,0.4167,0.1653,0.1779,0.7341
103.0000,4.0717,0.3549,0.4167,0.1646,0.1771,0.7338
104.0000,4.0717,0.3556,0.4167,0.1660,0.1788,0.7333
105.0000,4.0717,0.3549,0.4167,0.1660,0.1788,0.7333
106.0000,4.0716,0.3549,0.4167,0.1667,0.1796,0.7332
107.0000,4.0716,0.3549,0.4167,0.1660,0.1788,0.7334
108.0000,4.0716,0.3556,0.4167,0.1660,0.1788,0.7334
109.0000,4.0716,0.3556,0.4167,0.1667,0.1796,0.7332
